Date,AAPL,AMZN,GOOGL,MSFT,NFLX,NVDA,TSLA,META
2020-12-04 00:00:00+00:00,119.6742935180664,158.12899780273438,90.96276092529297,207.6190185546875,498.30999755859375,13.524858474731445,199.67999267578125,278.86041259765625
2020-12-07 00:00:00+00:00,121.14269256591797,157.89999389648438,90.6270980834961,207.55120849609375,515.780029296875,13.573238372802734,213.9199981689453,284.72271728515625
2020-12-08 00:00:00+00:00,121.75940704345703,158.864501953125,90.3427963256836,209.2170867919922,512.6599731445312,13.317119598388672,216.6266632080078,282.54925537109375
2020-12-09 00:00:00+00:00,119.21420288085938,155.2100067138672,88.67342376708984,205.13954162597656,493.6000061035156,12.898903846740723,201.4933319091797,277.08575439453125
2020-12-10 00:00:00+00:00,120.6434326171875,155.07449340820312,88.16419219970703,203.89976501464844,501.0899963378906,12.940302848815918,209.02333068847656,276.2881164550781
2020-12-11 00:00:00+00:00,119.8309326171875,155.8209991455078,88.52080535888672,206.55360412597656,503.2200012207031,12.98119831085205,203.3300018310547,272.72882080078125
2020-12-14 00:00:00+00:00,119.21420288085938,157.84849548339844,87.3965835571289,207.46401977539062,522.4199829101562,13.275972366333008,213.27667236328125,273.3669128417969
2020-12-15 00:00:00+00:00,125.1856689453125,158.25599670410156,87.83650207519531,207.39625549316406,519.780029296875,13.327594757080078,211.0833282470703,274.72283935546875
2020-12-16 00:00:00+00:00,125.11714935302734,162.04800415039062,87.6424789428711,212.38429260253906,524.8300170898438,13.20988655090332,207.58999633789062,274.8424987792969
2020-12-17 00:00:00+00:00,125.98838806152344,161.8040008544922,86.81053924560547,212.5198974609375,532.9000244140625,13.308393478393555,218.63333129882812,273.6560363769531
2020-12-18 00:00:00+00:00,123.99138641357422,160.08250427246094,86.0978012084961,211.71600341796875,534.4500122070312,13.239311218261719,231.6666717529297,275.5702819824219
2020-12-21 00:00:00+00:00,125.52828979492188,160.3090057373047,86.5137710571289,215.59019470214844,528.9099731445312,13.299415588378906,216.6199951171875,271.97113037109375
2020-12-22 00:00:00+00:00,129.10140991210938,160.3260040283203,85.79854583740234,216.8977508544922,527.3300170898438,13.2455472946167,213.44667053222656,266.2882385253906
2020-12-23 00:00:00+00:00,128.20079040527344,159.2635040283203,86.19805908203125,214.0695343017578,514.47998046875,12.97721004486084,215.32666015625,267.3051452636719
2020-12-24 00:00:00+00:00,129.18951416015625,158.63450622558594,86.49382019042969,215.7451629638672,513.969970703125,12.961749076843262,220.58999633789062,266.5972900390625
2020-12-28 00:00:00+00:00,133.81007385253906,164.197998046875,88.4789047241211,217.88568115234375,519.1199951171875,12.8682279586792,221.22999572753906,276.16851806640625
2020-12-29 00:00:00+00:00,132.02841186523438,166.10000610351562,87.67091369628906,217.10113525390625,530.8699951171875,12.911372184753418,221.99667358398438,275.94915771484375
2020-12-30 00:00:00+00:00,130.9026336669922,164.29249572753906,86.59806823730469,214.7087860107422,524.5900268554688,13.113374710083008,231.5933380126953,271.05389404296875
2020-12-31 00:00:00+00:00,129.8943328857422,162.84649658203125,87.4155502319336,215.425537109375,540.72998046875,13.022849082946777,235.22332763671875,272.34002685546875
2021-01-04 00:00:00+00:00,126.68343353271484,159.3314971923828,86.09332275390625,210.8442840576172,522.8599853515625,13.081206321716309,243.2566680908203,268.1326904296875
2021-01-05 00:00:00+00:00,128.24969482421875,160.92550659179688,86.78759765625,211.0476837158203,520.7999877929688,13.371735572814941,245.0366668701172,270.1565856933594
2021-01-06 00:00:00+00:00,123.93264770507812,156.91900634765625,85.93121337890625,205.5753631591797,500.489990234375,12.5834321975708,251.9933319091797,262.51959228515625
2021-01-07 00:00:00+00:00,128.16160583496094,158.10800170898438,88.49787139892578,211.4254150390625,508.8900146484375,13.311137199401855,272.0133361816406,267.93328857421875
2021-01-08 00:00:00+00:00,129.267822265625,159.13499450683594,89.66946411132812,212.713623046875,510.3999938964844,13.24405288696289,293.3399963378906,266.7668151855469
2021-01-11 00:00:00+00:00,126.26248168945312,155.7104949951172,87.59759521484375,210.6505889892578,499.1000061035156,13.587952613830566,270.39666748046875,256.0690002441406
2021-01-12 00:00:00+00:00,126.08628845214844,156.04150390625,86.65692138671875,208.1710662841797,494.25,13.451539039611816,283.14666748046875,250.3362579345703
2021-01-13 00:00:00+00:00,128.13226318359375,158.29449462890625,87.14671325683594,209.53672790527344,507.7900085449219,13.498424530029297,284.8033447265625,250.88462829589844
2021-01-14 00:00:00+00:00,126.19398498535156,156.37350463867188,86.33222961425781,206.32115173339844,500.8599853515625,13.167738914489746,281.6666564941406,244.9026336669922
2021-01-15 00:00:00+00:00,124.46125793457031,155.21249389648438,86.16763305664062,205.96278381347656,497.9800109863281,12.827828407287598,275.38665771484375,250.60545349121094
2021-01-19 00:00:00+00:00,125.13673400878906,156.03799438476562,89.00311279296875,209.63360595703125,501.7699890136719,12.993169784545898,281.51666259765625,260.31622314453125
2021-01-20 00:00:00+00:00,129.24822998046875,163.16900634765625,93.77130889892578,217.28515625,586.3400268554688,13.332832336425781,283.48333740234375,266.6770935058594
2021-01-21 00:00:00+00:00,133.98623657226562,165.34950256347656,93.97480010986328,217.89535522460938,579.8400268554688,13.833349227905273,281.663330078125,272.0509033203125
2021-01-22 00:00:00+00:00,136.1399383544922,164.6114959716797,94.39425659179688,218.8445281982422,565.1699829101562,13.678728103637695,282.21331787109375,273.6759948730469
2021-01-25 00:00:00+00:00,139.9088134765625,164.6999969482422,94.48004150390625,222.3119354248047,556.780029296875,13.619622230529785,293.6000061035156,277.17547607421875
2021-01-26 00:00:00+00:00,140.14373779296875,166.30650329589844,95.161865234375,225.02389526367188,561.9299926757812,13.402161598205566,294.36334228515625,281.2033386230469
2021-01-27 00:00:00+00:00,139.06690979003906,161.62899780273438,90.72235870361328,225.5759735107422,523.280029296875,12.88593578338623,288.0533447265625,271.32305908203125
2021-01-28 00:00:00+00:00,134.20159912109375,161.88099670410156,92.4311294555664,231.41635131835938,538.5999755859375,13.0188570022583,278.4766540527344,264.2044982910156
2021-01-29 00:00:00+00:00,129.17971801757812,160.30999755859375,91.1423110961914,224.66555786132812,532.3900146484375,12.957756996154785,264.510009765625,257.5545349121094
2021-02-01 00:00:00+00:00,131.31378173828125,167.1439971923828,94.41970825195312,232.1137237548828,539.0399780273438,13.204401016235352,279.9366760253906,261.2234802246094
2021-02-02 00:00:00+00:00,132.14588928222656,169.0,95.71898651123047,231.9781036376953,548.1599731445312,13.523362159729004,290.92999267578125,266.27825927734375
2021-02-03 00:00:00+00:00,131.11798095703125,165.62649536132812,102.68972778320312,235.3583526611328,539.4500122070312,13.497176170349121,284.89666748046875,265.84954833984375
2021-02-04 00:00:00+00:00,134.4952850341797,166.5500030517578,102.42787170410156,234.39947509765625,552.1599731445312,13.630596160888672,283.3299865722656,265.6900329589844
2021-02-05 00:00:00+00:00,134.07864379882812,167.6074981689453,104.18352508544922,234.58351135253906,550.7899780273438,13.557526588439941,284.07666015625,267.2951965332031
2021-02-08 00:00:00+00:00,134.22569274902344,166.14700317382812,103.96855163574219,234.84503173828125,547.9199829101562,14.403189659118652,287.8066711425781,265.77978515625
2021-02-09 00:00:00+00:00,133.3433380126953,165.25,103.51318359375,236.1041717529297,559.0700073242188,14.22812271118164,283.1533203125,268.64117431640625
2021-02-10 00:00:00+00:00,132.73548889160156,164.32899475097656,104.06631469726562,235.1840362548828,563.5900268554688,14.727887153625488,268.2733459472656,271.05389404296875
2021-02-11 00:00:00+00:00,132.4805908203125,163.10650634765625,104.17952728271484,236.80152893066406,557.5900268554688,15.213189125061035,270.5533447265625,269.5783386230469
2021-02-12 00:00:00+00:00,132.7158966064453,163.885498046875,104.49275970458984,237.28579711914062,556.52001953125,14.92440414428711,272.0400085449219,269.68798828125
2021-02-16 00:00:00+00:00,130.57861328125,163.44749450683594,105.27433013916016,236.03634643554688,557.280029296875,15.292495727539062,265.40667724609375,273.1475830078125
2021-02-17 00:00:00+00:00,128.2747039794922,165.4320068359375,105.66934204101562,237.06536865234375,551.3400268554688,14.869288444519043,266.04998779296875,272.7488098144531
2021-02-18 00:00:00+00:00,127.16688537597656,166.4114990234375,105.03042602539062,236.66734313964844,548.219970703125,14.792479515075684,262.4599914550781,268.58135986328125
2021-02-19 00:00:00+00:00,127.32373046875,162.4949951171875,104.18252563476562,233.92971801757812,540.219970703125,14.889739036560059,260.4333190917969,260.77484130859375
2021-02-22 00:00:00+00:00,123.52960205078125,159.03700256347656,102.45929718017578,227.65846252441406,533.780029296875,14.320395469665527,238.1666717529297,259.54852294921875
2021-02-23 00:00:00+00:00,123.3923568725586,159.72500610351562,102.75157165527344,226.45468139648438,546.1500244140625,14.107171058654785,232.94667053222656,265.0619201660156
2021-02-24 00:00:00+00:00,122.89234161376953,157.97650146484375,103.93314361572266,227.6973419189453,553.4099731445312,14.463292121887207,247.33999633789062,263.5165710449219
2021-02-25 00:00:00+00:00,118.61782836914062,152.85800170898438,100.54852294921875,222.29974365234375,546.7000122070312,13.274725914001465,227.4066619873047,253.9254608154297
2021-02-26 00:00:00+00:00,118.88253021240234,154.64649963378906,100.84578704833984,225.59071350097656,538.8499755859375,13.680724143981934,225.1666717529297,256.8466796875
2021-03-01 00:00:00+00:00,125.28450775146484,157.3070068359375,103.2273941040039,230.0175018310547,550.6400146484375,13.807661056518555,239.47666931152344,264.11480712890625
2021-03-02 00:00:00+00:00,122.66685485839844,154.72650146484375,102.96903228759766,227.0371551513672,547.8200073242188,13.3732328414917,228.81333923339844,258.2225341796875
2021-03-03 00:00:00+00:00,119.66683959960938,150.25,100.32208251953125,220.91152954101562,520.7000122070312,12.773211479187012,217.73333740234375,254.643310546875
2021-03-04 00:00:00+00:00,117.7746810913086,148.8784942626953,101.44530487060547,220.1057586669922,511.2900085449219,12.339783668518066,207.14666748046875,256.8666076660156
2021-03-05 00:00:00+00:00,119.03939819335938,150.0229949951172,104.5945053100586,224.83349609375,516.3900146484375,12.430809020996094,199.31666564941406,263.48663330078125
2021-03-08 00:00:00+00:00,114.07860565185547,147.59750366210938,100.12706756591797,220.7465057373047,493.3299865722656,11.564701080322266,187.6666717529297,254.54359436035156
2021-03-09 00:00:00+00:00,118.71586608886719,153.1425018310547,101.76600646972656,226.94979858398438,506.44000244140625,12.493722915649414,224.52667236328125,264.9422912597656
2021-03-10 00:00:00+00:00,117.62762451171875,152.8820037841797,101.55802154541016,225.62954711914062,504.5400085449219,12.4418363571167,222.68666076660156,264.10479736328125
2021-03-11 00:00:00+00:00,119.56880950927734,155.67950439453125,104.767578125,230.20193481445312,523.0599975585938,12.965972900390625,233.1999969482422,273.057861328125
2021-03-12 00:00:00+00:00,118.65705108642578,154.47450256347656,102.246826171875,228.86224365234375,518.02001953125,12.828764915466309,231.2433319091797,267.59429931640625
2021-03-15 00:00:00+00:00,121.55900573730469,154.08399963378906,102.46826934814453,227.94970703125,520.25,13.163304328918457,235.97999572753906,272.9282531738281
2021-03-16 00:00:00+00:00,123.10802459716797,154.59300231933594,103.93714141845703,230.76498413085938,524.030029296875,13.263091087341309,225.6266632080078,278.4416198730469
2021-03-17 00:00:00+00:00,122.31391906738281,156.7864990234375,103.85384368896484,230.11456298828125,524.4400024414062,13.312986373901367,233.93666076660156,283.1574401855469
2021-03-18 00:00:00+00:00,118.1668472290039,151.39950561523438,100.8173599243164,223.97918701171875,504.7900085449219,12.69554615020752,217.72000122070312,277.7835998535156
2021-03-19 00:00:00+00:00,117.63743591308594,153.7480010986328,101.09767150878906,223.6200408935547,512.1799926757812,12.818533897399902,218.2899932861328,289.2391052246094
2021-03-22 00:00:00+00:00,120.97078704833984,155.5435028076172,101.28370666503906,229.09523010253906,523.1099853515625,13.158316612243652,223.3333282470703,292.6588134765625
2021-03-23 00:00:00+00:00,120.13742065429688,156.875,101.81439208984375,230.63876342773438,535.0900268554688,13.043059349060059,220.72000122070312,289.757568359375
2021-03-24 00:00:00+00:00,117.73548126220703,154.35350036621094,101.37548065185547,228.58070373535156,520.8099975585938,12.616214752197266,210.08999633789062,281.2930908203125
2021-03-25 00:00:00+00:00,118.22566223144531,152.31300354003906,101.37198638916016,225.5518798828125,502.8599853515625,12.50869369506836,213.4633331298828,277.90325927734375
2021-03-26 00:00:00+00:00,118.83350372314453,152.60150146484375,100.98644256591797,229.57093811035156,508.04998779296875,12.812050819396973,206.23666381835938,282.17041015625
2021-03-29 00:00:00+00:00,119.00997924804688,153.7864990234375,102.03683471679688,228.36717224121094,513.9500122070312,12.920819282531738,203.76333618164062,289.947021484375
2021-03-30 00:00:00+00:00,117.54920196533203,152.76449584960938,102.07075500488281,225.07618713378906,513.3900146484375,12.844481468200684,211.8733367919922,287.1354675292969
2021-03-31 00:00:00+00:00,119.75508880615234,154.70399475097656,102.87127685546875,228.88169860839844,521.6599731445312,13.319972038269043,222.64332580566406,293.6458740234375
2021-04-01 00:00:00+00:00,120.58842468261719,158.0500030517578,106.22596740722656,235.26943969726562,539.4199829101562,13.782489776611328,220.5833282470703,297.7634582519531
2021-04-05 00:00:00+00:00,123.43155670166016,161.3365020751953,110.6739501953125,241.79310607910156,540.6699829101562,13.957866668701172,230.35000610351562,307.982666015625
2021-04-06 00:00:00+00:00,123.73548126220703,161.1909942626953,110.19014739990234,240.61843872070312,544.530029296875,13.832135200500488,230.5399932861328,305.3406677246094
2021-04-07 00:00:00+00:00,125.3923568725586,163.96949768066406,111.67497253417969,242.59881591796875,546.989990234375,14.11353874206543,223.6566619873047,312.150146484375
2021-04-08 00:00:00+00:00,127.80413055419922,164.96499633789062,112.24356842041016,245.85093688964844,554.5800170898438,14.286670684814453,227.93333435058594,312.0803527832031
2021-04-09 00:00:00+00:00,130.39236450195312,168.61000061035156,113.25306701660156,248.37501525878906,555.3099975585938,14.369494438171387,225.67333984375,311.52203369140625
2021-04-12 00:00:00+00:00,128.6668701171875,168.96949768066406,111.95378112792969,248.4332733154297,552.780029296875,15.176778793334961,233.9933319091797,310.60479736328125
2021-04-13 00:00:00+00:00,131.79429626464844,170.0,112.44306945800781,250.93785095214844,553.72998046875,15.646282196044922,254.10667419433594,308.8301696777344
2021-04-14 00:00:00+00:00,129.4413604736328,166.64999389648438,111.81861877441406,248.1226043701172,540.02001953125,15.244635581970215,244.07666015625,301.9109802246094
